dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_gate_d,n_test_e,ttt_loss,ttt_steps,ttt_lr,ttt_update_ran,ttt_gate_passed,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,gate_baseline_accuracy,gate_adapted_accuracy,gate_accuracy_delta,gate_baseline_loss,gate_adapted_loss,gate_loss_delta,ttt_gate_threshold,ttt_gate_reason
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data178/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8399122807017544,2.642613649368286,0.3850564956665039,ok,,1822,1100,535,187,456,0.3350379467010498,20,2.6719580656891115e-06,True,False,False,1.5007755756378174,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8663101604278075,0.8663101604278075,0.0,0.3894240199353309,0.3897540560321517,0.00033003609682080715,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data178/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7467532467532467,2.000225305557251,0.2758457660675049,ok,,614,371,180,63,154,0.29400908946990967,20,2.6719580656891115e-06,True,False,False,1.0103213787078857,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7142857142857143,0.6984126984126984,-0.015873015873015928,0.5500261015084574,0.553739998279345,0.003713896770887515,0.0,Gate rejected: gate_accuracy_delta=-0.015873 <= threshold=0.000000
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data178/QSAR_biodegradation,binclass,843,169,211,41,2,0.8815165876777251,2.5228993892669678,0.667464017868042,ok,,843,509,248,86,211,0.14653034508228302,20,2.6719580656891115e-06,True,True,True,1.2504522800445557,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8372093023255814,0.8488372093023255,0.011627906976744096,0.3102317344896826,0.3090966770941183,-0.0011350573955642984,0.0,Gate passed: gate_accuracy_delta=0.011628 > threshold=0.000000
Satellite,/home/crc00006699/zh/tabiclv2/data178/Satellite,binclass,4080,816,1020,36,2,0.9931372549019608,7.327145338058472,1.711294174194336,ok,,4080,2463,1199,418,1020,0.021088827401399612,20,2.6719580656891115e-06,True,False,False,4.6083574295043945,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9904306220095693,0.9904306220095693,0.0,0.024311149073861126,0.024689278489192786,0.0003781294153316593,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data178/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6417682926829268,3.702770471572876,0.6010487079620361,ok,,2620,1582,770,268,656,0.6344164609909058,20,2.6719580656891115e-06,True,False,False,2.325923442840576,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6417910447761194,0.6380597014925373,-0.003731343283582045,0.6206774443240001,0.6192290962730305,-0.0014483480509696056,0.0,Gate rejected: gate_accuracy_delta=-0.003731 <= threshold=0.000000
accelerometer,/home/crc00006699/zh/tabiclv2/data178/accelerometer,multiclass,0,0,0,0,0,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
",0,0,0,0,0,,0,,False,False,False,0.0,,,,,,,,,,
ada_prior,/home/crc00006699/zh/tabiclv2/data178/ada_prior,binclass,3649,730,913,14,2,0.8411829134720701,5.629723787307739,1.0374174118041992,ok,,3649,2203,1072,374,913,0.30348339676856995,20,2.6719580656891115e-06,True,False,False,3.6408655643463135,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8582887700534759,0.8582887700534759,0.0,0.3322383523045389,0.33214853190402616,-8.982040051275231e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
allrep,/home/crc00006699/zh/tabiclv2/data178/allrep,multiclass,3017,604,755,29,4,0.9854304635761589,5.360320329666138,1.0797021389007568,ok,,3017,1822,886,309,755,0.053736306726932526,20,2.6719580656891115e-06,True,False,False,3.344233989715576,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9805825242718447,0.9805825242718447,0.0,0.03980313692791927,0.03886919465403017,-0.000933942273889099,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data178/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.528,5.966676235198975,1.5333609580993652,ok,,2000,1208,587,205,500,0.785023033618927,20,2.6719580656891115e-06,True,True,True,3.370443820953369,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.5121951219512195,0.551219512195122,0.039024390243902474,0.9103083576798534,0.9085873487063714,-0.001721008973482041,0.0,Gate passed: gate_accuracy_delta=0.039024 > threshold=0.000000
banknote_authentication,/home/crc00006699/zh/tabiclv2/data178/banknote_authentication,binclass,1097,220,275,4,2,0.5490909090909091,2.0400538444519043,0.12049555778503418,ok,,1097,662,322,113,275,0.6135901212692261,20,2.6719580656891115e-06,True,False,False,1.0972959995269775,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.5575221238938053,0.49557522123893805,-0.06194690265486724,0.6878525495470033,0.6939467532140589,0.006094203667055598,0.0,Gate rejected: gate_accuracy_delta=-0.061947 <= threshold=0.000000
churn,/home/crc00006699/zh/tabiclv2/data178/churn,binclass,4000,800,1000,20,2,0.952,6.119163751602173,1.281524658203125,ok,,4000,2415,1175,410,1000,0.17037346959114075,20,2.6719580656891115e-06,True,False,False,3.9995744228363037,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.948780487804878,0.948780487804878,0.0,0.22363279679408532,0.2226391199788386,-0.0009936768152467301,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
compass,/home/crc00006699/zh/tabiclv2/data178/compass,binclass,13315,2663,3329,17,2,0.835686392310003,32.41296410560608,5.323020696640015,ok,,13315,8039,3912,1364,3329,0.36059850454330444,20,2.6719580656891115e-06,True,True,True,26.64875030517578,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7976539589442815,0.8049853372434017,0.007331378299120228,0.43889586605765296,0.42945850266859886,-0.009437363389054099,0.0,Gate passed: gate_accuracy_delta=0.007331 > threshold=0.000000
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data178/customer_satisfaction_in_airline,binclass,0,0,0,0,0,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
",0,0,0,0,0,,0,,False,False,False,0.0,,,,,,,,,,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data178/delta_ailerons,binclass,5703,1141,1426,5,2,0.9509116409537167,7.685912370681763,0.9027383327484131,ok,,5703,3443,1676,584,1426,0.13358257710933685,20,2.6719580656891115e-06,True,False,False,5.908578872680664,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9297945205479452,0.928082191780822,-0.001712328767123239,0.20372014429143184,0.21094019406945,0.007220049778018156,0.0,Gate rejected: gate_accuracy_delta=-0.001712 <= threshold=0.000000
drug_consumption,/home/crc00006699/zh/tabiclv2/data178/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,3.0791802406311035,0.38167572021484375,ok,,1507,910,443,154,377,1.3912804126739502,20,2.6719580656891115e-06,True,False,False,1.396740198135376,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.4025974025974026,0.4025974025974026,0.0,1.518843682077863,1.5171437420369855,-0.001699940040877479,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
electricity,/home/crc00006699/zh/tabiclv2/data178/electricity,binclass,36249,7250,9063,8,2,0.9057707160984222,175.81008577346802,24.00482487678528,ok,,36249,21886,10649,3714,9063,0.2531684935092926,20,2.6719580656891115e-06,True,True,True,155.6389126777649,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8852988691437803,0.8890683898761443,0.003769520732364029,0.2640962611460379,0.25951778750752025,-0.004578473638517655,0.0,Gate passed: gate_accuracy_delta=0.003770 > threshold=0.000000
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data178/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6254927726675427,10.389536380767822,2.0925326347351074,ok,,6086,3674,1788,624,1522,0.6198659539222717,20,2.6719580656891115e-06,True,False,False,7.327829599380493,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.5897435897435898,0.5897435897435898,0.0,0.6626044983239845,0.6619142194449308,-0.0006902788790537073,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
gina_agnostic,/home/crc00006699/zh/tabiclv2/data178/gina_agnostic,binclass,2774,555,694,970,2,0.9293948126801153,70.30658912658691,78.75370979309082,ok,,2774,1675,815,284,694,0.4366723299026489,20,2.6719580656891115e-06,True,True,True,42.26439023017883,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9225352112676056,0.926056338028169,0.0035211267605633756,0.22152424884063046,0.21927668776467954,-0.0022475610759509212,0.0,Gate passed: gate_accuracy_delta=0.003521 > threshold=0.000000
hill-valley,/home/crc00006699/zh/tabiclv2/data178/hill-valley,binclass,969,194,243,100,2,0.9259259259259259,3.6143851280212402,0.768561601638794,ok,,969,585,285,99,243,0.5638825297355652,20,2.6719580656891115e-06,True,True,True,1.8931941986083984,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8686868686868687,0.8787878787878788,0.010101010101010055,0.3835725516302763,0.3473296317448665,-0.03624291988540984,0.0,Gate passed: gate_accuracy_delta=0.010101 > threshold=0.000000
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data178/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,3.0643327236175537,0.4557485580444336,ok,,1176,710,345,121,294,0.2771184742450714,20,2.6719580656891115e-06,True,False,False,1.3664524555206299,stratified,A->B/CD: stratified split | CD->C/D: stratified split,1.0,1.0,0.0,0.0026272972638879217,0.0024222414968105336,-0.00020505576707738815,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
internet_usage,/home/crc00006699/zh/tabiclv2/data178/internet_usage,multiclass,8086,1618,2022,70,46,0.5296735905044511,8.369991779327393,9.498441457748413,ok,,8086,4882,2375,829,2022,,0,2.6719580656891115e-06,False,False,False,0.8255155086517334,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.5452352231604343,,,1.4165406862516745,,,0.0,TTT training skipped because n_classes=46 exceeds model max_classes=10
kc1,/home/crc00006699/zh/tabiclv2/data178/kc1,binclass,1687,338,422,21,2,0.8815165876777251,3.534020185470581,0.5265312194824219,ok,,1687,1018,496,173,422,0.22467964887619019,20,2.6719580656891115e-06,True,False,False,1.625288486480713,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8439306358381503,0.8439306358381503,0.0,0.3693436986734651,0.3642028214775322,-0.005140877195932925,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
kropt,/home/crc00006699/zh/tabiclv2/data178/kropt,multiclass,22444,4489,5612,6,18,0.852815395580898,13.006289005279541,23.89936065673828,ok,,22444,13551,6593,2300,5612,,0,2.6719580656891115e-06,False,False,False,0.4097869396209717,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.798695652173913,,,0.5658979049279307,,,0.0,TTT training skipped because n_classes=18 exceeds model max_classes=10
letter,/home/crc00006699/zh/tabiclv2/data178/letter,multiclass,16000,3200,4000,15,26,0.98625,9.361809253692627,15.318303346633911,ok,,16000,9660,4700,1640,4000,,0,2.6719580656891115e-06,False,False,False,0.442119836807251,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9786585365853658,,,0.07247119701961009,,,0.0,TTT training skipped because n_classes=26 exceeds model max_classes=10
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data178/maternal_health_risk,multiclass,811,163,203,6,3,0.8719211822660099,2.225010871887207,0.37218785285949707,ok,,811,490,238,83,203,0.5148413777351379,20,2.6719580656891115e-06,True,False,False,1.079576015472412,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7710843373493976,0.7710843373493976,0.0,0.5697894382862462,0.5764560365010042,0.006666598214758013,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data178/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,4.2419469356536865,0.9882245063781738,ok,,1600,966,470,164,400,0.0007238809484988451,20,2.6719580656891115e-06,True,False,False,2.267911434173584,stratified,A->B/CD: stratified split | CD->C/D: stratified split,1.0,1.0,0.0,0.005289117876229195,0.003292992577120606,-0.0019961252991085895,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data178/mfeat-zernike,multiclass,1600,320,400,47,10,0.8525,4.390477657318115,0.8072693347930908,ok,,1600,966,470,164,400,0.8777651786804199,20,2.6719580656891115e-06,True,False,False,2.0188536643981934,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8414634146341463,0.8414634146341463,0.0,0.24252497396987363,0.24010695505679186,-0.002418018913081771,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data178/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.990533230293663,221.26670670509338,22.67415976524353,ok,,41408,25001,12164,4243,10352,0.027044976130127907,20,2.6719580656891115e-06,True,False,False,202.45921206474304,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9893942964883338,0.9891586141880745,-0.00023568230025927672,0.03366308207899371,0.03188110673750421,-0.0017819753414895015,0.0,Gate rejected: gate_accuracy_delta=-0.000236 <= threshold=0.000000
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data178/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,5.9245336055755615,1.1747844219207764,ok,,3926,2371,1153,402,982,9.222487278748304e-06,20,2.6719580656891115e-06,True,False,False,3.8373630046844482,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9975124378109452,0.9975124378109452,0.0,0.006726234627930489,0.00736022623830349,0.0006339916103730008,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
one-hundred-plants-shape,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-shape,multiclass,1280,256,320,64,100,0.8,4.537636995315552,3.939645290374756,ok,,1280,773,376,131,320,,0,2.6719580656891115e-06,False,False,False,0.41651320457458496,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7404580152671756,,,0.9287944017774854,,,0.0,TTT training skipped because n_classes=100 exceeds model max_classes=10
optdigits,/home/crc00006699/zh/tabiclv2/data178/optdigits,multiclass,4496,900,1124,64,10,0.9955516014234875,11.189452409744263,2.4878463745117188,ok,,4496,2714,1321,461,1124,0.03622813522815704,20,2.6719580656891115e-06,True,False,False,7.1100993156433105,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9913232104121475,0.9913232104121475,0.0,0.050287535257348435,0.04975092313154353,-0.000536612125804907,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
pc1,/home/crc00006699/zh/tabiclv2/data178/pc1,binclass,887,178,222,21,2,0.9414414414414415,2.410921573638916,0.510767936706543,ok,,887,535,261,91,222,0.0452745221555233,20,2.6719580656891115e-06,True,False,False,1.1024158000946045,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9340659340659341,0.9230769230769231,-0.01098901098901095,0.1670235443435535,0.16556767322502544,-0.001455871118528046,0.0,Gate rejected: gate_accuracy_delta=-0.010989 <= threshold=0.000000
pendigits,/home/crc00006699/zh/tabiclv2/data178/pendigits,multiclass,8793,1759,2199,16,10,0.9972714870395635,17.459000825881958,3.0762038230895996,ok,,8793,5309,2583,901,2199,0.08003778755664825,20,2.6719580656891115e-06,True,False,False,13.54531455039978,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9988901220865705,0.9988901220865705,0.0,0.003697629716023471,0.003276431686257391,-0.00042119802976608,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data178/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7627118644067796,6.29265570640564,1.3767938613891602,ok,,3539,2137,1040,362,885,0.528652012348175,20,2.6719580656891115e-06,True,True,True,4.058808088302612,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7541436464088398,0.7569060773480663,0.0027624309392264568,0.5861839389202577,0.5822161909388008,-0.003967747981456826,0.0,Gate passed: gate_accuracy_delta=0.002762 > threshold=0.000000
ringnorm,/home/crc00006699/zh/tabiclv2/data178/ringnorm,binclass,5920,1184,1480,20,2,0.9797297297297297,9.971783876419067,2.0018858909606934,ok,,5920,3574,1739,607,1480,0.2814165949821472,20,2.6719580656891115e-06,True,False,False,7.099081993103027,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9802306425041186,0.9802306425041186,0.0,0.06070827338181036,0.06156750732628325,0.0008592339444728897,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
segment,/home/crc00006699/zh/tabiclv2/data178/segment,multiclass,1848,370,462,17,7,0.935064935064935,2.981342077255249,0.5208263397216797,ok,,1848,1116,543,189,462,0.06332913786172867,20,2.6719580656891115e-06,True,False,False,1.6495840549468994,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9417989417989417,0.9417989417989417,0.0,0.14266476707056192,0.14268963673703472,2.4869666472804308e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
shuttle,/home/crc00006699/zh/tabiclv2/data178/shuttle,multiclass,46400,9280,11600,9,7,0.9994827586206897,281.52822828292847,37.60505247116089,ok,,46400,28015,13631,4754,11600,8.494364737998694e-05,20,2.6719580656891115e-06,True,False,False,250.92282104492188,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9997896508203618,0.9997896508203618,0.0,0.0007556529647264769,0.0006608376836689772,-9.48152810574997e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data178/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.855,3.2008092403411865,0.7893097400665283,ok,,800,483,235,82,200,0.2726607322692871,20,2.6719580656891115e-06,True,False,False,1.3396387100219727,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9024390243902439,0.9024390243902439,0.0,0.2965782356141734,0.298243710973407,0.0016654753592336147,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
sylvine,/home/crc00006699/zh/tabiclv2/data178/sylvine,binclass,4099,820,1025,20,2,0.9707317073170731,6.222319841384888,1.3116142749786377,ok,,4099,2475,1204,420,1025,0.6476752161979675,20,2.6719580656891115e-06,True,False,False,4.080345392227173,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9476190476190476,0.9476190476190476,0.0,0.12478399865802443,0.12489271127751854,0.00010871261949410571,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
texture,/home/crc00006699/zh/tabiclv2/data178/texture,multiclass,4400,880,1100,40,11,1.0,3.688511610031128,4.0081257820129395,ok,,4400,2657,1292,451,1100,,0,2.6719580656891115e-06,False,False,False,0.4246845245361328,stratified,A->B/CD: stratified split | CD->C/D: stratified split,1.0,,,0.00046852743700026567,,,0.0,TTT training skipped because n_classes=11 exceeds model max_classes=10
